Episode,Steps,Training_Loss,Evaluation_Return
479,337,0.07335771808196247,393.0
480,303,0.07460664415950256,300.0
481,343,0.08004548391069316,343.0
482,329,0.06978155678211737,401.0
483,331,0.06869497699972546,372.0
484,356,0.07514736559529778,334.0
485,355,0.07001158085841895,385.0
486,332,0.0764514789159174,348.0
487,357,0.06886800878853419,322.0
488,359,0.07226696547216796,339.0
489,330,0.07683236042362158,341.0
490,353,0.06668164847595433,337.0
491,344,0.06164951888820005,370.0
492,340,0.0656903606839478,325.0
493,298,0.06663035631457956,355.0
494,367,0.06564915491387309,343.0
495,315,0.06310038812059376,346.0
496,364,0.07419391002526486,321.0
497,325,0.06438616381528287,349.0
498,344,0.058619645793061316,322.0
499,323,0.06020649148644332,361.0
500,332,0.06585724091617368,333.0
501,320,0.055861839498538755,329.0
502,314,0.06726189661299466,293.0
503,303,0.05051615957183019,325.0
504,322,0.057939545982459456,330.0
505,327,0.05589313616702726,362.0
506,320,0.06563891694095218,350.0
507,305,0.06549932994101136,331.0
508,325,0.057156265267672444,319.0
509,304,0.06040408039514564,314.0
510,310,0.06286740938216567,350.0
511,312,0.059401634935429916,341.0
512,321,0.0607732186511716,322.0
513,299,0.053875397807485535,367.0
514,323,0.04894621201557318,325.0
515,294,0.05074431499954136,347.0
516,292,0.04739838879761184,315.0
517,301,0.060273826965424805,341.0
518,320,0.05885988056616043,358.0
519,303,0.05482581929033223,311.0
520,310,0.056576379357777054,315.0
521,297,0.05419118300406419,324.0
522,351,0.05369839873934361,294.0
523,317,0.062138853281037146,316.0
524,297,0.05384901753134449,344.0
525,318,0.05285033352714055,335.0
526,286,0.048502053699531054,323.0
527,302,0.04692376603908985,302.0
528,312,0.046729988559561134,263.0
529,308,0.04620999438301116,349.0
530,342,0.04968793417105168,323.0
531,313,0.055177197753326794,329.0
532,299,0.053716094871627845,271.0
533,286,0.05514328658924327,341.0
534,303,0.05008243762260985,317.0
535,312,0.05570383798569823,356.0
536,289,0.050934497034177184,365.0
537,305,0.04590117320128274,259.0
538,308,0.04931186655288344,312.0
539,327,0.05137938803983197,314.0
540,290,0.048732993017143476,359.0
541,336,0.04631484800761211,323.0
542,284,0.04686792942196865,296.0
543,308,0.05485182438936242,326.0
544,282,0.05215088518977112,310.0
545,296,0.04493353611119469,283.0
546,312,0.0490961786973714,365.0
547,287,0.05164822624454385,372.0
548,309,0.04514376014210344,297.0
549,295,0.03901658867588425,283.0
550,327,0.04542612412977189,287.0
