Episode,Steps,Training_Loss,Evaluation_Return
329,8,0.160037724301219,10.0
330,10,0.194303397834301,10.0
331,10,0.18870238065719605,10.0
332,9,0.18652265436119503,9.0
333,11,0.1907864280722358,8.0
334,13,0.18884303248845613,10.0
335,10,0.19482566714286803,10.0
336,9,0.19926586002111435,9.0
337,9,0.1695452481508255,8.0
338,10,0.17353817075490952,9.0
339,10,0.18871059864759446,9.0
340,11,0.1752099015495994,10.0
341,8,0.19966833107173443,9.0
342,10,0.18026261255145073,10.0
343,10,0.17932115718722344,10.0
344,8,0.18519056402146816,9.0
345,9,0.1849155475695928,10.0
346,9,0.19566257960266537,8.0
347,11,0.1941970234567469,10.0
348,10,0.17182248830795288,8.0
349,9,0.1805673920445972,9.0
350,10,0.20114026814699174,10.0
351,9,0.16800308061970604,8.0
352,10,0.2019453689455986,10.0
353,9,0.18047423909107843,8.0
354,8,0.20181294158101082,10.0
355,10,0.18972497135400773,10.0
356,10,0.17928978353738784,9.0
357,9,0.18576109574900734,10.0
358,8,0.21181709878146648,10.0
359,10,0.1800241708755493,10.0
360,9,0.1828401419851515,10.0
361,9,0.18643141123983595,10.0
362,11,0.18340801244432275,10.0
363,10,0.18914097547531128,9.0
364,12,0.16456910222768784,10.0
365,10,0.18005845844745635,10.0
366,9,0.16906433635287815,10.0
367,10,0.17589822560548782,9.0
368,10,0.2000051736831665,11.0
369,10,0.17526606172323228,9.0
370,10,0.17993735373020173,9.0
371,11,0.2002904388037595,10.0
372,10,0.17066236361861228,8.0
373,8,0.17227566614747047,10.0
374,9,0.18887928956084782,9.0
375,10,0.21623071581125258,9.0
376,8,0.17361846938729286,9.0
377,10,0.17738012969493866,10.0
378,8,0.17431126162409782,8.0
379,10,0.18074205070734023,10.0
380,8,0.18517326191067696,9.0
381,10,0.18169163763523102,9.0
382,12,0.1909669041633606,10.0
383,12,0.16778446113069853,10.0
384,10,0.20577685236930848,9.0
385,11,0.1865470287474719,11.0
386,9,0.15970139536592695,9.0
387,10,0.18932096064090728,10.0
388,11,0.1948002197525718,10.0
389,10,0.1889006420969963,10.0
390,10,0.19242040663957596,11.0
391,11,0.19103346223180945,9.0
392,10,0.18373973667621613,10.0
393,9,0.200801658961508,10.0
394,10,0.20774624198675157,9.0
395,9,0.17541617651780447,9.0
396,9,0.18279148638248444,8.0
397,9,0.1859266244702869,11.0
398,12,0.17215642519295216,9.0
399,9,0.16287627816200256,9.0
400,8,0.20714629255235195,9.0
401,10,0.20547713190317154,8.0
402,9,0.17952591843075222,9.0
403,10,0.17335921972990037,11.0
404,10,0.19777729958295823,9.0
405,9,0.17798908054828644,9.0
406,9,0.1599349652727445,8.0
407,8,0.1935726897791028,11.0
408,11,0.1673764850605618,9.0
409,14,0.17206481312002456,11.0
410,10,0.19574442356824875,11.0
411,9,0.18876108361615074,9.0
412,10,0.19733349829912186,10.0
413,8,0.17099901661276817,9.0
414,10,0.16409710720181464,9.0
415,10,0.17804055884480477,9.0
416,11,0.19163215837695383,9.0
417,10,0.1629611536860466,9.0
418,11,0.19875439324162222,10.0
419,11,0.17905532094565305,9.0
420,9,0.1954489904973242,10.0
421,9,0.17978020840220982,11.0
422,11,0.1602901342240247,10.0
