Episode,Steps,Training_Loss,Evaluation_Return
295,333,0.0831318261778659,442.0
296,251,0.08727326009615484,262.0
297,436,0.08364686551033904,328.0
298,437,0.08845414095334453,125.0
299,300,0.0816385340069731,163.0
300,292,0.08503929905159628,297.0
301,463,0.08343562401919656,316.0
302,420,0.08018271649655487,354.0
303,284,0.08081008452253127,388.0
304,266,0.08338451980704203,465.0
305,335,0.07596915053036898,307.0
306,334,0.0779774004403881,321.0
307,312,0.07107597359199411,302.0
308,305,0.06761481531086515,283.0
309,291,0.059861473939173515,333.0
310,336,0.052163484948410076,354.0
311,301,0.05202199746715369,307.0
312,289,0.051995399003609964,330.0
313,336,0.04189662142917292,313.0
314,344,0.0379104262081159,304.0
315,325,0.03841202275970807,332.0
316,341,0.03829342769281365,304.0
317,333,0.03161582953119007,339.0
318,329,0.03233534244305276,384.0
319,285,0.03188663330460131,329.0
320,298,0.02604117113690598,319.0
321,285,0.02807077709667123,306.0
322,323,0.027790141969864422,315.0
323,304,0.027565695173076454,330.0
324,332,0.026738302991865765,363.0
325,308,0.025750157918838494,437.0
326,304,0.025894535837946216,304.0
327,316,0.023646977972504507,360.0
328,302,0.021524811256445623,289.0
329,286,0.020676363870530824,328.0
330,317,0.020538352181612034,288.0
331,291,0.021149824449434057,335.0
332,286,0.02127189123233735,329.0
333,320,0.02011865219938045,382.0
334,287,0.018224757613138805,289.0
335,388,0.019517317246861718,325.0
336,308,0.019865028195229794,356.0
337,337,0.021624805957931495,368.0
338,289,0.01798605623555927,323.0
339,291,0.018226539457490493,337.0
340,299,0.018573466470943184,325.0
341,338,0.017238591174931216,341.0
342,292,0.01707101976004595,305.0
343,299,0.017877481071072877,305.0
344,306,0.017349356994089165,331.0
345,294,0.01575465845245057,343.0
346,288,0.01663535594545667,339.0
347,344,0.015536874913418297,303.0
348,312,0.014488581150847798,361.0
349,300,0.017130507869878783,276.0
350,316,0.018312567074840618,309.0
